artist,song,year,popularity,danceability,energy,loudness,tempo,genre
Artist 3220,Song 3220,2007,51,0.48641604183627407,0.4473517608759071,-6.3695511387106905,177.04870666167074,classical
Artist 3221,Song 3221,2006,23,0.5506183030274453,0.46572946425536943,-5.808748766746205,164.37440529411998,jazz
Artist 3222,Song 3222,2016,80,0.6816177029631884,0.65809400391854,-2.025029972975908,170.90648109623947,jazz
Artist 3223,Song 3223,1990,66,0.2918317041185019,0.0702934389728308,-1.1339442245262692,118.70701972166124,jazz
Artist 3224,Song 3224,1991,31,0.7799747410145073,0.5247333085337378,-3.0299243402163336,179.54626043633272,pop
Artist 3225,Song 3225,2001,73,0.9998026837427487,0.6075127478191906,-5.2650608765713365,169.95873156457992,jazz
Artist 3226,Song 3226,2008,51,0.297600343855858,0.7373074453660339,-2.854971610904771,160.40520969653952,jazz
Artist 3227,Song 3227,2008,95,0.05857555983430851,0.005747470900962837,-5.674858733146491,178.53531916272976,jazz
Artist 3228,Song 3228,2017,25,0.32705540017947343,0.19714130696683463,-1.1015941474518716,199.32430722511205,classical
Artist 3229,Song 3229,2010,52,0.8836815620449805,0.7180869394241762,-1.0941792536393695,92.28642612005343,classical
Artist 3230,Song 3230,2010,69,0.11253750516924843,0.02203951812967042,-2.188049409343921,123.67654503097965,rock
Artist 3231,Song 3231,2003,63,0.052958637015205534,0.8354932545064647,-7.98491898507982,88.71061111828529,classical
Artist 3232,Song 3232,1990,62,0.6116214168704432,0.6488654686705957,-3.0127654401885176,185.60436365320055,jazz
Artist 3233,Song 3233,2005,27,0.224507211201035,0.11325385071512872,-6.6455155020210475,65.23458000974995,rock
Artist 3234,Song 3234,2004,99,0.35718817405156433,0.12331844016509041,-1.0161823727777684,96.90546933067594,pop
Artist 3235,Song 3235,2007,23,0.9704833286251716,0.678756108226306,-6.120894253010914,184.99638359943475,hip-hop
Artist 3236,Song 3236,2010,93,0.24067727284508733,0.5257198513326998,-5.423700992840125,142.1242459949221,hip-hop
Artist 3237,Song 3237,2007,35,0.15133163274282524,0.5012236812329303,-8.958935880446347,79.864935327258,jazz
Artist 3238,Song 3238,1992,58,0.28747986558713434,0.32228467670482985,-7.655763517268914,89.10043507419843,jazz
Artist 3239,Song 3239,1994,23,0.40960749336748137,0.5648187609533633,-1.6278323711203022,110.86193376036232,hip-hop
Artist 3240,Song 3240,2017,35,0.5050340405473392,0.7760450626793785,-6.741826303684645,122.18331889624301,hip-hop
Artist 3241,Song 3241,2009,28,0.47197038798585,0.7938418767699092,-6.1998607769669665,143.77873329683644,jazz
Artist 3242,Song 3242,2016,83,0.001977732540104471,0.11862679625799899,-5.605602339761246,114.54748195019533,classical
Artist 3243,Song 3243,2002,82,0.635801351028467,0.27955371672240836,-1.6908353313185671,110.10489518218438,hip-hop
Artist 3244,Song 3244,2021,99,0.2797593648215786,0.8574638850728272,-2.3628665064337984,63.34073642809809,pop
Artist 3245,Song 3245,2021,28,0.862174293783408,0.9977709506881807,-3.3734100762216768,65.36321282321056,jazz
Artist 3246,Song 3246,1991,73,0.21432617342651616,0.943864066187868,-2.013679336773788,194.4658748531228,jazz
Artist 3247,Song 3247,1995,89,0.024003539851688127,0.9650051414770036,-0.3504713534772854,91.34535394445504,rock
Artist 3248,Song 3248,1999,22,0.20283876572673698,0.3299279313465523,-6.90362866645279,169.48532941497552,hip-hop
Artist 3249,Song 3249,2007,84,0.3221523753201757,0.15030031884608486,-9.56074852429009,71.39002325077195,hip-hop
Artist 3250,Song 3250,2000,53,0.6782480225832332,0.6421236305405111,-5.4575340330690345,108.12873828538696,classical
Artist 3251,Song 3251,2018,73,0.8211400629761098,0.6081778206313901,-4.83385638578406,62.06320644749215,classical
Artist 3252,Song 3252,2016,87,0.3745776533143632,0.7784871152045186,-3.8762564289876176,195.10496214049235,rock
Artist 3253,Song 3253,2017,82,0.06716149547889827,0.966956432290639,-0.16326675928759826,136.30671871831078,pop
Artist 3254,Song 3254,2000,75,0.647130307270266,0.7695252914226509,-9.237692617913803,158.89910764910758,hip-hop
Artist 3255,Song 3255,2018,80,0.712348276023183,0.7224780991261412,-0.8325658722685407,86.53085476594177,rock
Artist 3256,Song 3256,1996,78,0.9255551973137188,0.5218326198129558,-8.15389882947231,174.84469272610602,pop
Artist 3257,Song 3257,2007,60,0.9138649068121016,0.6335076841528959,-2.3090426169464955,196.3879355156704,rock
Artist 3258,Song 3258,1994,40,0.19894196789312601,0.11758394474603229,-4.790948733100743,197.95781374206834,jazz
Artist 3259,Song 3259,1993,28,0.7902023619428369,0.18503800068638443,-8.845671674230756,86.70194967691639,classical
Artist 3260,Song 3260,1994,86,0.28282381193066886,0.47195328948392523,-7.839068459691919,98.81249178333135,classical
Artist 3261,Song 3261,1995,40,0.9515230436710821,0.11812047654450075,-9.343705551042396,73.66509294201468,pop
Artist 3262,Song 3262,1994,98,0.09139786386409843,0.8151533173845921,-3.754336571483993,164.2131451315717,pop
Artist 3263,Song 3263,1990,60,0.5887333273503329,0.898391091220391,-1.7631407484999446,116.46709448509208,pop
Artist 3264,Song 3264,2011,32,0.6682459295015807,0.46308476095600437,-3.09001991590565,160.15548078603354,classical
Artist 3265,Song 3265,2006,93,0.35314816578796315,0.010758418157048366,-7.131442991769753,62.51027484793846,classical
Artist 3266,Song 3266,2007,88,0.8128974149113333,0.5277669973948266,-6.11020633767203,174.6252216535912,pop
Artist 3267,Song 3267,2019,29,0.3991024360354669,0.821363880308573,-0.9913640959644816,106.68658827475952,pop
Artist 3268,Song 3268,2000,54,0.15064721760255317,0.028033115778948514,-2.3078793324247746,62.77492405596109,pop
Artist 3269,Song 3269,2008,96,0.44948131994047824,0.3505268390490013,-9.039457675303193,73.50690150126027,rock
Artist 3270,Song 3270,2008,64,0.9355976733019147,0.7748322802557255,-8.684087251663223,175.3594145437683,jazz
Artist 3271,Song 3271,2008,50,0.5510214665371057,0.9630917598435295,-5.313538561110266,112.57749126531411,pop
Artist 3272,Song 3272,1992,80,0.48294305442273877,0.1568533058967595,-5.748563544583126,86.02979246435505,jazz
Artist 3273,Song 3273,2020,63,0.5489672215273322,0.057117683420741305,-5.399938774538631,64.45687812799916,hip-hop
Artist 3274,Song 3274,1993,34,0.11942547306357609,0.005070066932625461,-1.6103574761661594,199.60127306881262,rock
Artist 3275,Song 3275,2003,77,0.9233956522436292,0.5083725398196716,-9.395733199323272,160.38849127973782,classical
Artist 3276,Song 3276,1998,29,0.12762655532822387,0.3393081529246702,-5.235238513512993,176.64127242522764,pop
Artist 3277,Song 3277,1998,78,0.3811771712697428,0.7140807757056302,-6.782129745354775,81.5081629511198,classical
Artist 3278,Song 3278,1997,63,0.6695730723142639,0.016421240019153238,-3.7509249737329906,183.16625515984532,hip-hop
Artist 3279,Song 3279,2014,94,0.6617406729585973,0.026265866825165185,-9.862586606161528,128.56339317457764,jazz
Artist 3280,Song 3280,2019,67,0.11689540039486501,0.13542844417122213,-2.22283141174273,105.30154121851288,hip-hop
Artist 3281,Song 3281,2000,77,0.9907163445102511,0.9647027823406064,-3.293775068186294,125.19696071316454,classical
Artist 3282,Song 3282,1993,53,0.32246930263528895,0.19839340708925635,-2.5539135407649862,148.37478710768994,hip-hop
Artist 3283,Song 3283,2013,23,0.5156204754101491,0.3338619893189092,-5.545395331756312,130.1943803564542,rock
Artist 3284,Song 3284,2022,75,0.865431674863684,0.21438210678809588,-9.461684546164475,73.57252818992659,jazz
Artist 3285,Song 3285,2020,74,0.9458004671856585,0.03981347953453207,-4.1612814257403885,121.22015125073341,pop
Artist 3286,Song 3286,1990,98,0.37326301823165076,0.9394255257489917,-6.270121750749309,139.7242848861907,hip-hop
Artist 3287,Song 3287,2014,61,0.8444145190162505,0.16727495451878838,-1.9600720371796658,138.12102159842163,hip-hop
Artist 3288,Song 3288,2013,97,0.8135783193278318,0.6414625533039278,-8.788643103135312,112.52268696060004,classical
Artist 3289,Song 3289,1990,66,0.06123128619333862,0.27946121063424467,-6.576673918055699,81.03750767626622,hip-hop
Artist 3290,Song 3290,2008,73,0.198708226816658,0.9420409356530195,-9.090615194682885,111.49292723888118,hip-hop
Artist 3291,Song 3291,1996,60,0.3866431288412413,0.5792659505473018,-7.83287005313899,138.9853061736106,jazz
Artist 3292,Song 3292,2001,20,0.055273963072779986,0.028560848118206028,-6.471082590260969,107.69561838859381,hip-hop
Artist 3293,Song 3293,2012,81,0.7416831197113707,0.997409766174755,-7.156612256081684,113.74363929889739,rock
Artist 3294,Song 3294,2017,85,0.04435820338804963,0.038688757902247684,-5.478944021778911,139.77325471723128,pop
Artist 3295,Song 3295,1992,77,0.5567158646503413,0.3744683326301136,-9.32543319006426,93.9521875505479,classical
Artist 3296,Song 3296,1991,59,0.6942214845393214,0.10477371313952488,-3.9554958823798705,135.50853881449274,hip-hop
Artist 3297,Song 3297,2015,34,0.966320897907321,0.5011357435040734,-2.9076754482353797,193.00408458978234,rock
Artist 3298,Song 3298,1997,30,0.6351631076232322,0.35407259176880357,-2.974503399470536,121.70020120013105,rock
Artist 3299,Song 3299,2016,78,0.68048242279795,0.9337530694340354,-4.389200471878384,61.84375680068277,pop
Artist 3300,Song 3300,1992,62,0.24738007152236996,0.7024868424306789,-3.518914684906912,92.15171440362857,pop
Artist 3301,Song 3301,2001,89,0.0672275044857511,0.6672858770558091,-9.358755339048287,195.29547035801602,pop
Artist 3302,Song 3302,2013,25,0.21262609748596417,0.35530725960600695,-3.41042745441929,86.55491026864401,hip-hop
Artist 3303,Song 3303,2011,39,0.36741376368125356,0.376858857388629,-6.123936581748742,148.1746530003612,hip-hop
Artist 3304,Song 3304,2003,89,0.1436453186834401,0.7463172224281094,-7.431634584199177,151.88428351939467,hip-hop
Artist 3305,Song 3305,2018,51,0.2205385650076347,0.5706625243899133,-6.2829144068241,71.94049395828307,jazz
Artist 3306,Song 3306,2005,42,0.4968477268533067,0.8551889004938255,-7.2416796376436245,96.32688470579637,jazz
Artist 3307,Song 3307,1995,42,0.141147346088614,0.9733397703672683,-8.079780011545767,90.49585344681456,pop
Artist 3308,Song 3308,1990,62,0.3894581806331603,0.5048977799248381,-1.3006199416609192,78.27490069540943,jazz
Artist 3309,Song 3309,2007,42,0.14785048522738498,0.0172611185198277,-3.8276254557590947,94.9081276190015,jazz
Artist 3310,Song 3310,1999,95,0.6520837198471755,0.2988099465177734,-5.308538669652368,149.69544320902915,rock
Artist 3311,Song 3311,2013,93,0.41054745702318796,0.5731053363073145,-8.719766881530862,107.04230208834528,jazz
Artist 3312,Song 3312,2007,73,0.16009303616655246,0.8301830527596878,-3.863062665391727,181.19749758287776,hip-hop
Artist 3313,Song 3313,2005,62,0.6051224824236807,0.6948974631143242,-3.655833808759894,151.00706377674754,jazz
Artist 3314,Song 3314,2005,79,0.9135558351285283,0.9305325399489177,-1.7495398141478642,105.86026075409643,pop
Artist 3315,Song 3315,1991,43,0.8866318115818509,0.2581995315989386,-4.947939446984392,63.560202609794715,rock
Artist 3316,Song 3316,2000,64,0.09269413061388387,0.9286642141430609,-2.1101719349619117,187.58440734639237,pop
Artist 3317,Song 3317,1993,77,0.9704651226351969,0.7526056937556415,-8.443267701112578,128.1881755446082,jazz
Artist 3318,Song 3318,2006,96,0.00886923802307038,0.7554197647678286,-5.671559930532316,178.37971917989645,jazz
Artist 3319,Song 3319,2019,24,0.5992221798038939,0.2630134329793783,-3.247062357095456,156.72573993318943,rock
Artist 3320,Song 3320,2009,25,0.3921885651851561,0.7176228049377594,-6.228785130348252,61.29194348024098,pop
Artist 3321,Song 3321,2011,75,0.4403240668081554,0.955906524306031,-3.6256393244712184,191.3029795189952,rock
Artist 3322,Song 3322,2013,85,0.026973098372384374,0.4285169474580405,-9.290719807719816,179.04923265103832,rock
Artist 3323,Song 3323,1992,96,0.866554228579624,0.8208813967080288,-0.8474128280868527,83.44558553683953,rock
Artist 3324,Song 3324,2011,88,0.7535096993602011,0.9623583259480716,-7.563456839394481,173.39496404065648,jazz
Artist 3325,Song 3325,2017,64,0.7279756751844431,0.6171800370150435,-5.195515246068458,165.26831142665037,hip-hop
Artist 3326,Song 3326,2018,35,0.344564283901438,0.06231604176201855,-9.027435016674414,126.00250097315677,jazz
Artist 3327,Song 3327,2000,62,0.5751069472529062,0.3458049492378207,-2.7453594339300347,99.89861751110534,rock
Artist 3328,Song 3328,2011,96,0.17613403443281894,0.14440795594667055,-3.458527557791471,154.78408019460295,classical
Artist 3329,Song 3329,2000,88,0.059691126201874334,0.8698400056351815,-3.606438590465478,60.043821657011954,pop
Artist 3330,Song 3330,1991,85,0.7675328284771671,0.10857280324890295,-5.99582824621407,142.56450660041264,hip-hop
Artist 3331,Song 3331,2000,31,0.9479306745772684,0.8914811800289015,-4.55989960254422,179.1700811331093,rock
Artist 3332,Song 3332,2001,81,0.32723881560431756,0.04807979183362554,-9.952503756464543,99.81367527440553,pop
Artist 3333,Song 3333,2012,27,0.4787150969832463,0.10852374038523238,-8.600100713346523,137.3252842988636,hip-hop
Artist 3334,Song 3334,2007,32,0.04397464587882871,0.09524945800592466,-8.746429126318413,105.19406288645166,hip-hop
Artist 3335,Song 3335,1998,43,0.19091790312917523,0.1803475082620295,-4.2845520992862465,60.25520894311222,rock
Artist 3336,Song 3336,2008,91,0.22894049695656582,0.043366854115731934,-0.07841188208562144,143.45100406040729,pop
Artist 3337,Song 3337,1998,66,0.5252632170586298,0.8237209115821397,-7.8255106067585,83.21334887885916,classical
Artist 3338,Song 3338,1990,91,0.34598274703867504,0.3278227738924052,-4.8879576928928685,143.9469296348437,jazz
Artist 3339,Song 3339,2002,97,0.924113872116917,0.15653233799814392,-6.239902719064191,140.52853766046817,rock
Artist 3340,Song 3340,2000,76,0.14607309382013445,0.7058812671140867,-3.331416532369408,60.88038421350104,rock
Artist 3341,Song 3341,2019,61,0.8739605486322811,0.7707081036427745,-2.7427496590645175,152.77733807168062,pop
Artist 3342,Song 3342,2014,94,0.48518894064704243,0.505044077192712,-0.6602366806222051,79.18441809889947,pop
Artist 3343,Song 3343,2019,33,0.17318243660241217,0.47193789335556735,-7.645577968338932,156.7859552858734,pop
Artist 3344,Song 3344,1992,46,0.7859106820482153,0.7680275096582301,-1.3668392931739177,92.40309878033335,jazz
Artist 3345,Song 3345,2003,67,0.21333453971364202,0.2882799003740453,-0.468721649641898,154.87161586283423,rock
Artist 3346,Song 3346,2019,56,0.251713773347631,0.9285335161278097,-5.408723117111938,135.96058984204814,rock
Artist 3347,Song 3347,2018,38,0.5218727889866078,0.4308126687877397,-9.60992735079102,64.89680879877746,classical
Artist 3348,Song 3348,2004,93,0.5998386339927966,0.8512319834941395,-6.745043906661701,137.56036507122144,hip-hop
Artist 3349,Song 3349,1997,32,0.033989955624453616,0.941093854176702,-0.6861687972055837,129.7473830517265,hip-hop
Artist 3350,Song 3350,1990,24,0.8220217606102064,0.7389488032578638,-3.3040336474708702,159.70534754934076,pop
Artist 3351,Song 3351,2020,36,0.2551154194370562,0.4306095511990222,-2.1913383560267707,179.65594057794328,classical
Artist 3352,Song 3352,2010,41,0.8570856275812736,0.24845138878124484,-6.743144680276699,161.66508516443216,pop
Artist 3353,Song 3353,2022,25,0.3852990866391779,0.33647703373323545,-7.392054084829689,142.19381593486764,rock
Artist 3354,Song 3354,2000,23,0.3165629412896984,0.3221772102762651,-3.720680839946846,101.45103686494332,rock
Artist 3355,Song 3355,2018,29,0.8325375667999041,0.42998430111053354,-0.41637765924976655,138.33455418596344,hip-hop
Artist 3356,Song 3356,2019,81,0.3793501086403398,0.04138908888027926,-2.240213213358338,153.8075268756435,classical
Artist 3357,Song 3357,2000,54,0.7305724849185017,0.17993206532805195,-2.974333248970238,156.40718049031858,pop
Artist 3358,Song 3358,2016,87,0.9400617887245892,0.7414493028705852,-6.731490008878317,93.15128374499116,pop
Artist 3359,Song 3359,1997,41,0.05671324073690098,0.6541335298543213,-9.037891934113889,103.92260889844106,jazz
Artist 3360,Song 3360,2021,59,0.08688075567036968,0.8098639650127529,-1.1108952350166472,124.08079476469263,hip-hop
Artist 3361,Song 3361,2020,62,0.9362609962774522,0.6136761700104317,-6.754648509443591,77.52570992455591,classical
Artist 3362,Song 3362,1999,76,0.6028136991048519,0.4772652229823955,-4.122392574039599,174.39243736139355,pop
Artist 3363,Song 3363,2002,35,0.691099708342746,0.7503206236361318,-8.897235633845959,166.11614636010813,rock
Artist 3364,Song 3364,1997,91,0.7498302150785001,0.957553518469511,-0.8488481850210459,72.61902749414705,pop
Artist 3365,Song 3365,2000,52,0.21079781747685167,0.9906925888533255,-4.05256146938102,178.9146182618045,hip-hop
Artist 3366,Song 3366,2011,48,0.914750115015256,0.7505383148592135,-6.272861907732922,139.71236774734672,classical
Artist 3367,Song 3367,1996,89,0.9891079981324861,0.6262876660152703,-6.100417036871355,69.17975585952998,pop
Artist 3368,Song 3368,1997,65,0.7683384255302979,0.5349602309713026,-7.7728028378444725,129.09238996713532,pop
Artist 3369,Song 3369,2017,54,0.588533964284713,0.6551569536763683,-5.5876590164832844,121.26484086790012,jazz
Artist 3370,Song 3370,1990,69,0.9681274074993631,0.6785679388133133,-8.076383934270154,170.63731086562666,classical
Artist 3371,Song 3371,2001,52,0.054710768774082985,0.17322871553895924,-8.329907122835413,175.20467888420296,hip-hop
Artist 3372,Song 3372,1999,61,0.7356789200810862,0.824662544793369,-5.471283298105867,78.7219771916509,classical
Artist 3373,Song 3373,1997,35,0.7102545901386972,0.9324950896897608,-1.2391956025146271,94.60317087666337,classical
Artist 3374,Song 3374,1999,37,0.6730644867958768,0.9834064104536178,-1.2848175414544265,98.78996899742694,pop
